System Time:,Simulation Time:,AnimalType:,overall,alive,puppy,juvenile,young_adult,adult,aged_adult,elder,overall_puppy,overall_juvenile,overall_young_adult,overall_adult,overall_aged_adult,overall_elder,female,male,overall_female,overall_male,thirstDeath,hungerDeath,ageDeath,predatorDeath
18:05:41,2325.864,Dog,300,138,20,10,22,36,39,7,296,271,260,223,180,140,65,73,147,153,19,0,132,11
18:05:49,2327.664,Dog,300,138,20,10,22,34,41,7,296,271,260,223,182,140,65,73,147,153,19,0,132,11
18:05:52,2328.264,Dog,300,138,20,10,22,32,43,7,296,271,260,223,184,140,65,73,147,153,19,0,132,11
18:06:03,2330.464,Dog,300,137,20,10,22,32,43,6,296,271,260,223,184,140,64,73,147,153,19,0,133,11
18:06:22,2334.264,Dog,300,137,22,10,22,32,43,6,298,271,260,223,184,140,64,73,147,153,19,0,133,11
18:06:24,2334.664,Dog,300,137,20,12,22,32,43,6,298,273,260,223,184,140,64,73,147,153,19,0,133,11
18:06:29,2335.864,Dog,300,137,20,12,20,34,43,6,298,273,260,225,184,140,64,73,147,153,19,0,133,11
18:06:33,2336.664,Dog,300,137,22,12,20,34,43,6,300,273,260,225,184,140,64,73,147,153,19,0,133,11
18:06:52,2340.664,Dog,300,137,22,12,20,32,45,6,300,273,260,225,186,140,64,73,147,153,19,0,133,11
18:07:01,2342.464,Dog,302,139,22,12,20,32,45,6,300,273,260,225,186,140,65,74,148,154,19,0,133,11
18:07:05,2343.264,Dog,302,138,22,12,20,31,46,5,300,273,260,225,187,140,65,73,148,154,19,0,134,11
18:07:18,2346.063,Dog,302,138,22,12,18,33,46,5,300,273,260,227,187,140,65,73,148,154,19,0,134,11
18:07:27,2347.864,Dog,302,138,20,14,18,33,46,5,300,275,260,227,187,140,65,73,148,154,19,0,134,11
18:07:29,2348.464,Dog,302,138,20,14,18,31,48,5,300,275,260,227,189,140,65,73,148,154,19,0,134,11
18:07:51,2352.864,Dog,302,138,20,14,18,29,50,5,300,275,260,227,191,140,65,73,148,154,19,0,134,11
18:07:55,2353.464,Dog,302,138,18,16,18,29,50,5,300,277,260,227,191,140,65,73,148,154,19,0,134,11
18:08:05,2355.464,Dog,302,138,20,16,18,29,50,5,302,277,260,227,191,140,65,73,148,154,19,0,134,11
18:08:08,2356.264,Dog,302,137,20,16,17,29,50,5,302,277,260,227,191,140,64,73,148,154,20,0,134,11
18:08:22,2359.063,Dog,302,136,20,16,17,29,50,4,302,277,260,227,191,140,63,73,148,154,20,0,135,11
18:08:54,2365.464,Dog,302,136,18,18,17,29,50,4,302,279,260,227,191,140,63,73,148,154,20,0,135,11
18:08:57,2366.063,Dog,302,136,16,20,17,29,50,4,302,281,260,227,191,140,63,73,148,154,20,0,135,11
18:09:13,2369.063,Dog,304,138,16,20,17,29,50,4,302,281,260,227,191,140,64,74,149,155,20,0,135,11
18:09:22,2370.864,Dog,306,140,16,20,17,29,50,4,302,281,260,227,191,140,66,74,151,155,20,0,135,11
18:09:24,2371.664,Dog,306,140,16,20,17,29,48,6,302,281,260,227,191,142,66,74,151,155,20,0,135,11
18:09:28,2372.264,Dog,306,140,16,18,19,29,48,6,302,281,262,227,191,142,66,74,151,155,20,0,135,11
18:09:31,2372.864,Dog,308,142,16,18,19,29,48,6,302,281,262,227,191,142,68,74,153,155,20,0,135,11
18:09:35,2373.864,Dog,308,142,16,18,19,27,50,6,302,281,262,227,193,142,68,74,153,155,20,0,135,11
18:09:41,2375.063,Dog,308,142,14,20,19,27,50,6,302,283,262,227,193,142,68,74,153,155,20,0,135,11
18:09:44,2375.664,Dog,308,142,14,18,21,27,50,6,302,283,264,227,193,142,68,74,153,155,20,0,135,11
18:10:02,2379.464,Dog,308,142,14,18,21,27,48,8,302,283,264,227,193,144,68,74,153,155,20,0,135,11
18:10:06,2380.264,Dog,308,142,14,18,21,26,49,8,302,283,264,227,194,144,68,74,153,155,20,0,135,11
18:10:08,2380.664,Dog,308,142,14,18,19,28,49,8,302,283,264,229,194,144,68,74,153,155,20,0,135,11
18:10:15,2382.063,Dog,308,142,16,18,19,28,49,8,304,283,264,229,194,144,68,74,153,155,20,0,135,11
18:10:24,2384.063,Dog,308,141,18,18,19,28,49,7,306,283,264,229,194,144,67,74,153,155,20,0,136,11
18:10:25,2384.264,Dog,310,143,16,20,19,28,49,7,306,285,264,229,194,144,67,76,153,157,20,0,136,11
18:10:33,2385.864,Dog,310,143,18,20,19,28,49,7,308,285,264,229,194,144,67,76,153,157,20,0,136,11
18:10:43,2388.264,Dog,310,142,18,20,18,28,49,7,308,285,264,229,194,144,66,76,153,157,21,0,136,11
18:10:48,2389.063,Dog,310,142,16,22,18,28,49,7,308,287,264,229,194,144,66,76,153,157,21,0,136,11
18:10:51,2389.864,Dog,310,142,16,22,18,26,51,7,308,287,264,229,196,144,66,76,153,157,21,0,136,11
18:10:53,2390.264,Dog,310,142,16,22,18,26,49,9,308,287,264,229,196,146,66,76,153,157,21,0,136,11
18:11:05,2392.864,Dog,310,142,16,22,17,27,49,9,308,287,264,230,196,146,66,76,153,157,21,0,136,11
18:11:09,2393.664,Dog,310,142,16,20,19,27,49,9,308,287,266,230,196,146,66,76,153,157,21,0,136,11
18:11:17,2395.464,Dog,310,142,16,20,19,27,48,10,308,287,266,230,196,147,66,76,153,157,21,0,136,11
18:11:21,2396.264,Dog,310,142,16,20,19,25,50,10,308,287,266,230,198,147,66,76,153,157,21,0,136,11
18:11:26,2397.264,Dog,310,142,18,20,19,23,52,10,310,287,266,230,200,147,66,76,153,157,21,0,136,11
18:11:34,2399.264,Dog,310,142,18,20,19,23,50,12,310,287,266,230,200,149,66,76,153,157,21,0,136,11
18:11:37,2399.864,Dog,310,140,18,20,19,23,50,10,310,287,266,230,200,149,65,75,153,157,21,0,138,11
18:11:40,2400.464,Dog,310,140,16,22,19,23,50,10,310,289,266,230,200,149,65,75,153,157,21,0,138,11
18:12:31,2411.464,Dog,310,140,16,22,17,25,50,10,310,289,266,232,200,149,65,75,153,157,21,0,138,11
18:12:33,2411.864,Dog,312,142,16,22,17,25,50,10,310,289,266,232,200,149,67,75,155,157,21,0,138,11
18:12:35,2412.464,Dog,312,142,16,22,15,26,51,10,310,289,266,234,201,149,67,75,155,157,21,0,138,11
18:12:36,2412.664,Dog,312,141,16,22,15,25,51,10,310,289,266,234,201,149,66,75,155,157,21,0,138,12
18:12:41,2413.664,Dog,312,141,16,22,15,23,53,10,310,289,266,234,203,149,66,75,155,157,21,0,138,12
18:12:44,2414.264,Dog,312,141,16,22,14,24,53,10,310,289,266,235,203,149,66,75,155,157,21,0,138,12
18:13:11,2420.264,Dog,312,140,16,22,14,24,53,9,310,289,266,235,203,149,65,75,155,157,21,0,139,12
18:13:16,2421.264,Dog,312,140,16,22,12,26,53,9,310,289,266,237,203,149,65,75,155,157,21,0,139,12
18:13:18,2421.664,Dog,312,139,16,22,12,26,53,8,310,289,266,237,203,149,64,75,155,157,21,0,140,12
18:13:21,2422.264,Dog,312,139,16,22,12,24,55,8,310,289,266,237,205,149,64,75,155,157,21,0,140,12
18:13:23,2422.664,Dog,312,139,16,20,14,24,55,8,310,289,268,237,205,149,64,75,155,157,21,0,140,12
18:13:27,2423.664,Dog,312,139,16,20,14,24,53,10,310,289,268,237,205,151,64,75,155,157,21,0,140,12
18:13:33,2424.864,Dog,312,139,18,20,14,24,53,10,312,289,268,237,205,151,64,75,155,157,21,0,140,12
18:13:49,2428.464,Dog,312,139,18,20,14,23,54,10,312,289,268,237,206,151,64,75,155,157,21,0,140,12
18:13:58,2430.464,Dog,312,139,18,20,14,23,52,12,312,289,268,237,206,153,64,75,155,157,21,0,140,12
18:14:12,2433.264,Dog,314,141,18,20,14,23,52,12,312,289,268,237,206,153,65,76,156,158,21,0,140,12
18:14:20,2435.063,Dog,314,140,18,20,13,23,50,14,312,289,268,237,206,155,65,75,156,158,22,0,140,12
18:14:23,2435.664,Dog,314,140,16,22,13,23,50,14,312,291,268,237,206,155,65,75,156,158,22,0,140,12
18:14:50,2441.464,Dog,316,142,16,22,13,23,50,14,312,291,268,237,206,155,66,76,157,159,22,0,140,12
18:14:59,2443.464,Dog,316,142,16,22,12,24,50,14,312,291,268,238,206,155,66,76,157,159,22,0,140,12
18:15:03,2444.464,Dog,316,141,16,22,12,23,50,14,312,291,268,238,206,155,65,76,157,159,23,0,140,12
18:15:12,2446.264,Dog,316,141,18,22,10,25,50,14,314,291,268,240,206,155,65,76,157,159,23,0,140,12
18:15:14,2446.864,Dog,316,140,18,22,10,24,50,14,314,291,268,240,206,155,64,76,157,159,24,0,140,12
18:15:22,2448.664,Dog,316,140,18,22,10,24,48,16,314,291,268,240,206,157,64,76,157,159,24,0,140,12
18:15:25,2449.264,Dog,316,139,18,22,10,24,48,15,314,291,268,240,206,157,64,75,157,159,24,0,141,12
18:15:35,2451.264,Dog,316,139,16,24,10,24,48,15,314,293,268,240,206,157,64,75,157,159,24,0,141,12
18:15:46,2453.664,Dog,316,139,14,26,10,24,48,15,314,295,268,240,206,157,64,75,157,159,24,0,141,12
18:15:50,2454.464,Dog,316,139,16,26,10,24,48,15,316,295,268,240,206,157,64,75,157,159,24,0,141,12
18:15:51,2454.864,Dog,316,139,16,26,10,24,46,17,316,295,268,240,206,159,64,75,157,159,24,0,141,12
18:16:01,2457.063,Dog,316,139,16,26,10,22,48,17,316,295,268,240,208,159,64,75,157,159,24,0,141,12
18:16:04,2457.464,Dog,318,141,16,26,10,22,48,17,316,295,268,240,208,159,64,77,157,161,24,0,141,12
18:16:15,2460.063,Dog,318,140,16,26,10,22,48,16,316,295,268,240,208,159,64,76,157,161,24,0,142,12
18:16:18,2460.664,Dog,318,139,16,26,10,22,48,15,316,295,268,240,208,159,64,75,157,161,24,0,143,12
18:16:31,2463.464,Dog,318,139,16,26,8,24,48,15,316,295,268,242,208,159,64,75,157,161,24,0,143,12
18:16:44,2466.264,Dog,318,139,16,24,10,22,50,15,316,295,270,242,210,159,64,75,157,161,24,0,143,12
18:17:04,2470.464,Dog,320,141,18,24,10,22,50,15,318,295,270,242,210,159,66,75,159,161,24,0,143,12
18:17:05,2470.664,Dog,320,141,18,24,10,21,51,15,318,295,270,242,211,159,66,75,159,161,24,0,143,12
18:17:11,2472.063,Dog,320,141,18,24,10,21,49,17,318,295,270,242,211,161,66,75,159,161,24,0,143,12
18:17:14,2472.464,Dog,320,141,16,26,10,21,47,19,318,297,270,242,211,163,66,75,159,161,24,0,143,12
18:17:25,2475.063,Dog,320,140,16,26,10,21,47,18,318,297,270,242,211,163,65,75,159,161,24,0,144,12
18:17:32,2476.664,Dog,320,140,16,26,10,19,49,18,318,297,270,242,213,163,65,75,159,161,24,0,144,12
18:17:34,2477.063,Dog,320,140,16,26,10,19,47,20,318,297,270,242,213,165,65,75,159,161,24,0,144,12
18:17:54,2481.264,Dog,320,139,16,26,10,19,47,19,318,297,270,242,213,165,65,74,159,161,24,0,145,12
18:18:04,2483.264,Dog,320,139,18,26,10,19,47,19,320,297,270,242,213,165,65,74,159,161,24,0,145,12
18:18:06,2483.864,Dog,320,138,18,26,10,19,47,18,320,297,270,242,213,165,65,73,159,161,24,0,146,12
18:18:11,2484.864,Dog,320,137,18,26,10,19,47,17,320,297,270,242,213,165,65,72,159,161,24,0,147,12
18:18:34,2490.063,Dog,320,136,18,26,10,19,47,16,320,297,270,242,213,165,64,72,159,161,24,0,148,12
18:18:37,2490.664,Dog,320,135,18,24,12,19,47,15,320,297,272,242,213,165,63,72,159,161,24,0,149,12
18:18:40,2491.464,Dog,320,135,18,24,12,17,49,15,320,297,272,242,215,165,63,72,159,161,24,0,149,12
18:18:56,2494.864,Dog,320,134,18,24,12,17,49,14,320,297,272,242,215,165,63,71,159,161,24,0,150,12
18:19:16,2499.264,Dog,320,134,16,26,12,17,47,16,320,299,272,242,215,167,63,71,159,161,24,0,150,12
18:19:25,2500.864,Dog,320,134,14,28,12,17,47,16,320,301,272,242,215,167,63,71,159,161,24,0,150,12
18:19:32,2502.464,Dog,320,133,14,28,12,17,47,15,320,301,272,242,215,167,63,70,159,161,24,0,151,12
18:19:34,2502.864,Dog,320,133,12,30,12,17,47,15,320,303,272,242,215,167,63,70,159,161,24,0,151,12
18:19:38,2503.864,Dog,320,133,12,28,14,17,47,15,320,303,274,242,215,167,63,70,159,161,24,0,151,12
18:19:53,2506.864,Dog,322,135,12,28,14,17,47,15,320,303,274,242,215,167,64,71,160,162,24,0,151,12
18:20:04,2509.464,Dog,322,135,12,26,16,17,47,15,320,303,276,242,215,167,64,71,160,162,24,0,151,12
18:20:13,2511.264,Dog,324,137,12,26,16,17,47,15,320,303,276,242,215,167,64,73,160,164,24,0,151,12
18:20:15,2512.063,Dog,324,136,12,26,16,17,47,14,320,303,276,242,215,167,64,72,160,164,24,0,152,12
18:20:22,2513.464,Dog,324,135,12,26,16,17,47,13,320,303,276,242,215,167,64,71,160,164,24,0,153,12
18:20:26,2514.264,Dog,324,135,10,28,16,17,47,13,320,305,276,242,215,167,64,71,160,164,24,0,153,12
18:20:29,2515.063,Dog,324,135,10,28,14,19,47,13,320,305,276,244,215,167,64,71,160,164,24,0,153,12
18:20:38,2517.063,Dog,324,134,10,28,14,19,47,12,320,305,276,244,215,167,64,70,160,164,24,0,154,12
18:20:45,2518.664,Dog,324,134,10,28,12,21,45,14,320,305,276,246,215,169,64,70,160,164,24,0,154,12
18:20:47,2519.063,Dog,324,133,10,28,12,21,45,13,320,305,276,246,215,169,64,69,160,164,24,0,155,12
18:20:51,2519.864,Dog,324,133,12,28,12,21,45,13,322,305,276,246,215,169,64,69,160,164,24,0,155,12
18:20:58,2521.464,Dog,324,133,12,26,14,21,45,13,322,305,278,246,215,169,64,69,160,164,24,0,155,12
18:21:01,2522.063,Dog,324,133,12,24,16,21,45,13,322,305,280,246,215,169,64,69,160,164,24,0,155,12
18:21:12,2524.264,Dog,324,133,14,24,16,21,45,13,324,305,280,246,215,169,64,69,160,164,24,0,155,12
18:21:40,2530.464,Dog,324,133,14,24,16,21,43,15,324,305,280,246,215,171,64,69,160,164,24,0,155,12
18:21:43,2531.063,Dog,324,133,14,22,18,21,43,15,324,305,282,246,215,171,64,69,160,164,24,0,155,12
18:22:08,2536.464,Dog,324,133,14,22,16,23,43,15,324,305,282,248,215,171,64,69,160,164,24,0,155,12
18:22:18,2538.664,Dog,324,132,14,22,16,23,43,14,324,305,282,248,215,171,64,68,160,164,24,0,156,12
18:22:21,2539.264,Dog,324,130,14,21,16,23,43,13,324,305,282,248,215,171,62,68,160,164,24,0,157,13
18:22:25,2540.264,Dog,324,130,14,19,18,23,43,13,324,305,284,248,215,171,62,68,160,164,24,0,157,13
18:22:33,2541.864,Dog,324,128,12,21,18,23,43,11,324,307,284,248,215,171,61,67,160,164,24,0,159,13
18:22:47,2545.063,Dog,324,128,12,19,20,23,43,11,324,307,286,248,215,171,61,67,160,164,24,0,159,13
18:22:52,2546.264,Dog,324,127,12,19,20,23,43,10,324,307,286,248,215,171,61,66,160,164,24,0,160,13
18:22:55,2546.864,Dog,324,127,12,19,20,22,42,12,324,307,286,248,216,173,61,66,160,164,24,0,160,13
18:23:20,2552.264,Dog,324,127,12,19,20,22,40,14,324,307,286,248,216,175,61,66,160,164,24,0,160,13
18:23:39,2556.464,Dog,324,127,12,17,22,22,40,14,324,307,288,248,216,175,61,66,160,164,24,0,160,13
18:23:41,2556.864,Dog,324,127,12,17,22,21,41,14,324,307,288,248,217,175,61,66,160,164,24,0,160,13
18:24:08,2562.864,Dog,326,128,12,17,22,21,41,13,324,307,288,248,217,175,61,67,160,166,24,0,161,13
18:24:10,2563.264,Dog,326,127,10,19,22,21,41,12,324,309,288,248,217,175,61,66,160,166,24,0,162,13
18:24:20,2565.464,Dog,326,127,10,19,20,23,41,12,324,309,288,250,217,175,61,66,160,166,24,0,162,13
18:24:28,2567.063,Dog,326,127,10,19,20,21,43,12,324,309,288,250,219,175,61,66,160,166,24,0,162,13
18:24:48,2571.464,Dog,326,127,8,21,20,21,43,12,324,311,288,250,219,175,61,66,160,166,24,0,162,13
18:25:07,2575.664,Dog,326,127,10,21,20,21,43,12,326,311,288,250,219,175,61,66,160,166,24,0,162,13
18:25:16,2578.063,Dog,326,126,10,21,20,21,43,11,326,311,288,250,219,175,60,66,160,166,24,0,163,13
18:25:34,2581.864,Dog,328,128,10,21,20,21,43,11,326,311,288,250,219,175,61,67,161,167,24,0,163,13
18:25:59,2587.464,Dog,328,128,8,23,20,21,43,11,326,313,288,250,219,175,61,67,161,167,24,0,163,13
18:26:02,2588.264,Dog,328,127,8,23,20,21,43,10,326,313,288,250,219,175,60,67,161,167,24,0,164,13
18:26:11,2590.464,Dog,328,126,8,23,20,21,43,9,326,313,288,250,219,175,59,67,161,167,24,0,165,13
18:26:17,2591.664,Dog,328,126,8,21,22,21,43,9,326,313,290,250,219,175,59,67,161,167,24,0,165,13
18:26:32,2594.864,Dog,328,126,10,21,22,21,43,9,328,313,290,250,219,175,59,67,161,167,24,0,165,13
18:26:33,2595.264,Dog,328,125,10,21,21,21,43,9,328,313,290,250,219,175,58,67,161,167,25,0,165,13
18:26:39,2596.664,Dog,328,123,10,21,21,21,43,7,328,313,290,250,219,175,57,66,161,167,25,0,167,13
18:26:53,2599.864,Dog,328,122,10,21,20,21,43,7,328,313,290,250,219,175,56,66,161,167,26,0,167,13
18:26:55,2600.264,Dog,328,122,8,23,20,21,43,7,328,315,290,250,219,175,56,66,161,167,26,0,167,13
18:27:00,2601.664,Dog,328,122,8,23,20,19,45,7,328,315,290,250,221,175,56,66,161,167,26,0,167,13
18:27:25,2607.264,Dog,328,122,8,21,22,19,45,7,328,315,292,250,221,175,56,66,161,167,26,0,167,13
18:27:35,2609.664,Dog,328,121,8,19,24,19,45,6,328,315,294,250,221,175,55,66,161,167,26,0,168,13
18:27:46,2612.264,Dog,330,123,8,19,24,19,45,6,328,315,294,250,221,175,56,67,162,168,26,0,168,13
18:27:49,2613.063,Dog,332,125,8,19,24,19,45,6,328,315,294,250,221,175,57,68,163,169,26,0,168,13
18:27:52,2613.864,Dog,332,125,8,19,24,18,46,6,328,315,294,250,222,175,57,68,163,169,26,0,168,13
18:27:54,2614.464,Dog,332,125,8,19,24,18,44,8,328,315,294,250,222,177,57,68,163,169,26,0,168,13
18:28:02,2616.464,Dog,332,124,8,19,24,18,44,7,328,315,294,250,222,177,57,67,163,169,26,0,169,13
18:28:32,2623.664,Dog,332,123,8,19,23,18,44,7,328,315,294,250,222,177,56,67,163,169,27,0,169,13
18:28:39,2625.264,Dog,332,123,10,19,23,18,44,7,330,315,294,250,222,177,56,67,163,169,27,0,169,13
18:28:43,2626.063,Dog,332,123,12,19,23,18,44,7,332,315,294,250,222,177,56,67,163,169,27,0,169,13
18:28:52,2628.464,Dog,332,123,12,17,25,18,44,7,332,315,296,250,222,177,56,67,163,169,27,0,169,13
18:29:08,2632.464,Dog,332,123,12,17,25,16,46,7,332,315,296,250,224,177,56,67,163,169,27,0,169,13
18:29:12,2633.464,Dog,332,123,12,17,23,16,48,7,332,315,296,252,226,177,56,67,163,169,27,0,169,13
18:29:20,2635.264,Dog,332,123,12,17,23,15,49,7,332,315,296,252,227,177,56,67,163,169,27,0,169,13
18:29:27,2636.864,Dog,332,123,10,19,23,15,49,7,332,317,296,252,227,177,56,67,163,169,27,0,169,13
18:29:37,2639.264,Dog,332,123,10,19,23,15,47,9,332,317,296,252,227,179,56,67,163,169,27,0,169,13
18:29:45,2641.264,Dog,332,123,8,21,23,15,47,9,332,319,296,252,227,179,56,67,163,169,27,0,169,13
18:29:46,2641.664,Dog,332,122,8,21,23,15,47,8,332,319,296,252,227,179,56,66,163,169,27,0,170,13
18:29:48,2642.264,Dog,332,122,8,21,23,13,49,8,332,319,296,252,229,179,56,66,163,169,27,0,170,13
18:29:52,2643.063,Dog,332,121,8,21,23,13,49,7,332,319,296,252,229,179,55,66,163,169,27,0,171,13
18:29:57,2644.464,Dog,332,120,8,21,23,13,49,6,332,319,296,252,229,179,55,65,163,169,27,0,172,13
18:30:06,2646.664,Dog,332,120,8,21,22,14,49,6,332,319,296,253,229,179,55,65,163,169,27,0,172,13
18:30:28,2652.264,Dog,332,120,8,21,20,16,49,6,332,319,296,255,229,179,55,65,163,169,27,0,172,13
18:30:29,2652.664,Dog,332,120,8,21,20,16,47,8,332,319,296,255,229,181,55,65,163,169,27,0,172,13
18:30:32,2653.264,Dog,332,120,8,21,20,16,45,10,332,319,296,255,229,183,55,65,163,169,27,0,172,13
18:30:39,2655.063,Dog,332,120,8,19,22,16,45,10,332,319,298,255,229,183,55,65,163,169,27,0,172,13
18:30:46,2656.864,Dog,332,120,8,18,23,16,45,10,332,319,299,255,229,183,55,65,163,169,27,0,172,13
18:30:48,2657.464,Dog,332,119,8,18,22,16,45,10,332,319,299,255,229,183,55,64,163,169,28,0,172,13
18:30:54,2658.864,Dog,332,119,8,16,24,16,45,10,332,319,301,255,229,183,55,64,163,169,28,0,172,13
18:31:04,2661.464,Dog,332,118,8,16,24,16,45,9,332,319,301,255,229,183,54,64,163,169,28,0,173,13
18:31:07,2662.063,Dog,334,119,8,16,23,16,45,9,332,319,301,255,229,183,54,65,163,171,29,0,173,13
18:31:16,2664.264,Dog,334,119,8,16,22,17,45,9,332,319,301,256,229,183,54,65,163,171,29,0,173,13
18:31:18,2664.864,Dog,334,119,8,16,20,19,45,9,332,319,301,258,229,183,54,65,163,171,29,0,173,13
18:31:21,2665.664,Dog,334,119,8,16,20,19,43,11,332,319,301,258,229,185,54,65,163,171,29,0,173,13
18:31:27,2667.063,Dog,334,119,8,16,20,18,44,11,332,319,301,258,230,185,54,65,163,171,29,0,173,13
18:31:33,2668.464,Dog,336,121,8,16,20,18,43,12,332,319,301,258,230,186,55,66,164,172,29,0,173,13
18:31:38,2669.664,Dog,338,123,8,16,20,18,43,12,332,319,301,258,230,186,55,68,164,174,29,0,173,13
18:31:40,2670.264,Dog,338,123,8,14,22,18,43,12,332,319,303,258,230,186,55,68,164,174,29,0,173,13
18:31:52,2673.464,Dog,340,125,8,14,22,18,41,14,332,319,303,258,230,188,57,68,166,174,29,0,173,13
18:31:54,2673.864,Dog,340,125,8,14,20,20,41,14,332,319,303,260,230,188,57,68,166,174,29,0,173,13
18:31:59,2674.864,Dog,340,125,10,14,20,20,41,14,334,319,303,260,230,188,57,68,166,174,29,0,173,13
18:32:08,2677.063,Dog,342,127,10,14,20,20,41,14,334,319,303,260,230,188,57,70,166,176,29,0,173,13
18:32:10,2677.864,Dog,342,127,10,14,20,20,39,16,334,319,303,260,230,190,57,70,166,176,29,0,173,13
18:32:26,2681.464,Dog,342,127,12,14,20,20,39,16,336,319,303,260,230,190,57,70,166,176,29,0,173,13
18:32:31,2682.664,Dog,342,127,14,14,20,20,39,16,338,319,303,260,230,190,57,70,166,176,29,0,173,13
18:32:33,2683.264,Dog,342,126,14,14,18,21,39,16,338,319,303,261,230,190,57,69,166,176,29,1,173,13
18:32:38,2684.464,Dog,342,126,14,14,18,19,41,16,338,319,303,261,232,190,57,69,166,176,29,1,173,13
18:32:46,2686.264,Dog,342,126,16,14,18,19,41,16,340,319,303,261,232,190,57,69,166,176,29,1,173,13
18:32:52,2687.864,Dog,342,126,16,14,17,20,41,16,340,319,303,262,232,190,57,69,166,176,29,1,173,13
18:32:58,2689.264,Dog,342,125,16,14,17,20,41,15,340,319,303,262,232,190,56,69,166,176,29,1,174,13
18:33:02,2690.063,Dog,342,125,18,14,17,20,41,15,342,319,303,262,232,190,56,69,166,176,29,1,174,13
18:33:13,2692.664,Dog,342,125,16,16,17,20,41,15,342,321,303,262,232,190,56,69,166,176,29,1,174,13
18:33:15,2693.264,Dog,342,124,16,16,17,20,41,14,342,321,303,262,232,190,56,68,166,176,29,1,175,13
18:33:34,2697.864,Dog,342,124,16,14,19,20,41,14,342,321,305,262,232,190,56,68,166,176,29,1,175,13
18:33:39,2699.063,Dog,342,123,16,14,19,19,39,16,342,321,305,262,232,192,56,67,166,176,29,2,175,13
18:33:40,2699.264,Dog,342,123,16,14,17,21,39,16,342,321,305,264,232,192,56,67,166,176,29,2,175,13
18:33:54,2702.864,Dog,342,122,16,14,17,21,39,15,342,321,305,264,232,192,55,67,166,176,29,2,176,13
18:34:04,2705.264,Dog,342,122,16,14,17,21,38,16,342,321,305,264,232,193,55,67,166,176,29,2,176,13
18:34:31,2711.864,Dog,342,122,14,16,17,21,38,16,342,323,305,264,232,193,55,67,166,176,29,2,176,13
18:34:40,2714.264,Dog,342,121,14,16,16,21,38,16,342,323,305,264,232,193,54,67,166,176,30,2,176,13
18:34:43,2714.864,Dog,342,121,14,16,16,21,36,18,342,323,305,264,232,195,54,67,166,176,30,2,176,13
18:34:57,2718.664,Dog,342,120,14,15,16,21,36,18,342,323,305,264,232,195,54,66,166,176,30,2,176,14
18:35:00,2719.264,Dog,342,120,14,13,18,21,36,18,342,323,307,264,232,195,54,66,166,176,30,2,176,14
18:35:07,2721.264,Dog,342,120,14,13,18,21,34,20,342,323,307,264,232,197,54,66,166,176,30,2,176,14
18:35:10,2722.063,Dog,342,120,14,13,18,21,32,22,342,323,307,264,232,199,54,66,166,176,30,2,176,14
18:35:20,2724.664,Dog,342,119,14,13,18,21,32,21,342,323,307,264,232,199,54,65,166,176,30,2,177,14
18:35:31,2727.464,Dog,342,119,14,11,20,21,32,21,342,323,309,264,232,199,54,65,166,176,30,2,177,14
18:35:41,2730.063,Dog,342,118,14,11,20,21,32,20,342,323,309,264,232,199,53,65,166,176,30,2,178,14
18:35:49,2731.864,Dog,344,120,14,11,20,21,32,20,342,323,309,264,232,199,55,65,168,176,30,2,178,14
18:35:58,2734.464,Dog,344,120,14,11,19,22,32,20,342,323,309,265,232,199,55,65,168,176,30,2,178,14
18:36:04,2736.063,Dog,344,119,14,11,19,20,34,19,342,323,309,265,234,199,55,64,168,176,30,2,179,14
18:36:10,2737.464,Dog,344,119,14,11,19,20,33,20,342,323,309,265,234,200,55,64,168,176,30,2,179,14
18:36:12,2738.063,Dog,344,117,14,11,19,20,33,18,342,323,309,265,234,200,55,62,168,176,30,2,181,14
18:36:14,2738.664,Dog,344,117,14,11,19,20,31,20,342,323,309,265,234,202,55,62,168,176,30,2,181,14
18:36:17,2739.464,Dog,344,117,14,11,19,18,33,20,342,323,309,265,236,202,55,62,168,176,30,2,181,14
18:36:29,2742.264,Dog,344,117,12,13,19,18,33,20,342,325,309,265,236,202,55,62,168,176,30,2,181,14
18:36:32,2743.063,Dog,344,117,10,15,19,18,33,20,342,327,309,265,236,202,55,62,168,176,30,2,181,14
18:36:33,2743.464,Dog,344,117,10,13,21,18,33,20,342,327,311,265,236,202,55,62,168,176,30,2,181,14
18:36:39,2744.864,Dog,344,116,12,13,21,18,33,19,344,327,311,265,236,202,54,62,168,176,30,2,182,14
18:36:48,2747.264,Dog,344,116,12,13,21,18,31,21,344,327,311,265,236,204,54,62,168,176,30,2,182,14
18:36:59,2750.063,Dog,344,116,12,13,19,20,31,21,344,327,311,267,236,204,54,62,168,176,30,2,182,14
18:37:08,2752.464,Dog,344,116,12,13,17,22,31,21,344,327,311,269,236,204,54,62,168,176,30,2,182,14
18:37:12,2753.464,Dog,344,115,12,13,17,21,30,22,344,327,311,269,236,205,53,62,168,176,31,2,182,14
18:37:23,2756.264,Dog,344,115,12,11,19,21,30,22,344,327,313,269,236,205,53,62,168,176,31,2,182,14
18:37:28,2757.464,Dog,344,115,12,11,19,19,32,22,344,327,313,269,238,205,53,62,168,176,31,2,182,14
18:37:35,2759.264,Dog,344,114,12,11,18,19,32,22,344,327,313,269,238,205,52,62,168,176,32,2,182,14
